 # Este documento es usado por gnuplot para graficar los nodos y los elementos
 # La informacion contenida son solo puntos y no contienen informacion fisica sobre el sistema
 
 ##### Nodos
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.3514000119209291        0.0000000000000000     
 
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001       0.30000001192092896     
 
 
 ##### Esfuerzos y momentos (bc values)
 ### Fuerzas traslacionales
 # Fuerzas           1
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
 # Fuerzas           2
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
 # Fuerzas           3
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
 # Fuerzas           4
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
 # Fuerzas           5
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
 # Fuerzas           6
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
 
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        4.0514000000000001        0.0000000000000000     
 
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
 
 
 ### Torcas
 # Momentos           1
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
   1.7901000000000000        7.0678999999999998        0.0000000000000000     
 
 # Momentos           2
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
   4.2592999999999996        7.1501999999999999        0.0000000000000000     
 
 # Momentos           3
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
   1.9753000000000001        4.8456999999999999        0.0000000000000000     
 
 # Momentos           4
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
   4.3415999999999997        4.9074000000000000        0.0000000000000000     
 
 # Momentos           5
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
   7.0369999999999999        7.5617000000000001        0.0000000000000000     
 
 # Momentos           6
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
 
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
 
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
   7.2016000000000000        5.0514000000000001        0.0000000000000000     
 
 
 ##### Elementos deformados
 ### Elemento           1
   1.7901000000000000        7.0678999999999998        10.000000000000000     
   1.9753000000000001        4.8456999999999999        10.000000000000000     
   4.3004950015604493        4.8475956982910633        10.000000000000000     
   4.3040820015251633        7.0914980005145072        10.000000000000000     
   1.7901000000000000        7.0678999999999998        10.000000000000000     
 
 ### Elemento           2
   4.3040820015251633        7.0914980005145072        10.000000000000000     
   4.3004950015604493        4.8475956982910633        10.000000000000000     
   7.1694039997816086        4.8709700049400331        10.000000000000000     
   7.0915650012791156        7.3993100063323975        10.000000000000000     
   4.3040820015251633        7.0914980005145072        10.000000000000000     
 
 
